way/911369008;https://content.digitizetheplanet.org/en/protected_area/95db919b-0cb2-4c4b-b1a4-2c3f2d06a2c5/
way/906844790;https://content.digitizetheplanet.org/en/protected_area/a7989b4b-495a-4ab7-a13c-1af32667f9d0/
way/923353100;https://content.digitizetheplanet.org/en/protected_area/96637b3a-d602-42ac-a2c3-1780e1883a5f/
way/925282605;https://content.digitizetheplanet.org/en/protected_area/900ed46e-b015-4d90-a1c8-f430646d39bb/
way/925282598;https://content.digitizetheplanet.org/en/protected_area/9f329ec3-72ed-4571-bef9-2d29bc4b377d/
way/52329211;https://content.digitizetheplanet.org/en/protected_area/8325e984-ecc3-4c13-a106-cc1cc39f9765/
way/901347966;https://content.digitizetheplanet.org/en/protected_area/3bb4f066-8c43-4bd8-a10e-667f0aa60303/
way/908508316;https://content.digitizetheplanet.org/en/protected_area/384f2bc7-4bfc-46e6-816e-c59946943625/
way/911000846;https://content.digitizetheplanet.org/en/protected_area/2c7841eb-5a59-415f-b0fb-8d640100b936/
way/911369011;https://content.digitizetheplanet.org/en/protected_area/7d6747a6-7de6-49ab-b9c5-38009d16b47a/
way/900453184;https://content.digitizetheplanet.org/en/protected_area/a88cf108-4115-496e-95c2-fa1b9cda1e50/
way/912116397;https://content.digitizetheplanet.org/en/protected_area/d31a4e55-1b9f-4c40-97c4-bf95abb017e7/
way/924593569;https://content.digitizetheplanet.org/en/protected_area/1f4d6eec-c58a-4493-9123-24657830df24/
way/900442503;https://content.digitizetheplanet.org/en/protected_area/5c65c6f7-446d-4726-95eb-9f6cfec544ec/
way/911579957;https://content.digitizetheplanet.org/en/protected_area/da9fc55a-c015-4396-a7fe-6e743941cf1b/
way/900458720;https://content.digitizetheplanet.org/en/protected_area/34445be5-644a-4313-a2c0-2dc549069ad9/
way/904222522;https://content.digitizetheplanet.org/en/protected_area/b6c5f1c3-d17e-4319-ad34-664db437f6f2/
way/923695942;https://content.digitizetheplanet.org/en/protected_area/0c831230-e02f-4973-a33a-fc2e93b0d713/
way/899479624;https://content.digitizetheplanet.org/en/protected_area/05353394-4d7e-465e-a1a6-eb6f1fdf47ed/
way/900458731;https://content.digitizetheplanet.org/en/protected_area/1328bbc6-4778-4161-a3d8-b375fb97bc40/
way/902060179;https://content.digitizetheplanet.org/en/protected_area/c7bb2b85-dab1-4969-846e-d50ad94886c5/
way/902059616;https://content.digitizetheplanet.org/en/protected_area/0e84943f-5560-4e83-aca7-8553b6890ec6/
way/923832552;https://content.digitizetheplanet.org/en/protected_area/bb87d242-a2a1-4996-8e37-8fb925f6a20e/
way/911580742;https://content.digitizetheplanet.org/en/protected_area/69b3319f-8f65-46df-a26d-f5bf13796613/
way/911584184;https://content.digitizetheplanet.org/en/protected_area/8c9ed454-66e0-4e83-9fb4-b5f1277e7f43/
way/900458728;https://content.digitizetheplanet.org/en/protected_area/21ddbaf4-51c6-4974-b4cf-ae4c278fc941/
way/925512013;https://content.digitizetheplanet.org/en/protected_area/1d6cc537-fa81-4bd3-aa43-5a7e54be3658/
way/894195574;https://content.digitizetheplanet.org/en/protected_area/338f4e01-744c-4533-a8c8-1e219a59f750/
way/925268514;https://content.digitizetheplanet.org/en/protected_area/7920e17e-6314-43f2-8e6e-cf58437ee239/
way/906619091;https://content.digitizetheplanet.org/en/protected_area/fc532254-d994-4b6c-8a64-635750bab542/
way/923656165;https://content.digitizetheplanet.org/en/protected_area/5362fd78-347e-4bc3-b90e-d552fb68adbd/
way/911580741;https://content.digitizetheplanet.org/en/protected_area/34149d27-5092-4555-9482-7631deb1ae6a/
way/900458725;https://content.digitizetheplanet.org/en/protected_area/e3004b32-80ff-4e2a-9e73-a37924970b14/
way/902058193;https://content.digitizetheplanet.org/en/protected_area/81b533df-485e-4280-8009-b3d50205c14b/
way/923832541;https://content.digitizetheplanet.org/en/protected_area/48b37ca1-6424-4dd9-859f-1986dad42adc/
way/900453179;https://content.digitizetheplanet.org/en/protected_area/b6b2df3a-bf61-4d04-8d2a-f93d38911dd6/
way/900458716;https://content.digitizetheplanet.org/en/protected_area/06fb8efc-4d54-4d06-b2a3-044033b73e40/
way/901347970;https://content.digitizetheplanet.org/en/protected_area/48a35acb-3946-4432-84a3-87269931a988/
way/923832546;https://content.digitizetheplanet.org/en/protected_area/261294bf-c4ca-43b3-95f0-32bf377adf22/
way/911584182;https://content.digitizetheplanet.org/en/protected_area/c9ba13d3-2d86-44e4-8ce8-f43613d957ff/
way/900453176;https://content.digitizetheplanet.org/en/protected_area/2eb77785-c78b-459f-8f5e-2ae5e3e93a3a/
way/925512000;https://content.digitizetheplanet.org/en/protected_area/37eafd79-8fb9-4bf7-a41d-c7a8b7aa7de1/
way/923832555;https://content.digitizetheplanet.org/en/protected_area/db131898-ce01-4096-87cf-6673f43a9052/
way/911369009;https://content.digitizetheplanet.org/en/protected_area/8f72bab9-3103-4217-bcf0-37637e86950d/
way/911000845;https://content.digitizetheplanet.org/en/protected_area/eddb6425-458f-48fa-aa2b-5924fd74d34c/
way/900438636;https://content.digitizetheplanet.org/en/protected_area/487eebf2-5a17-4dd9-af82-f3ee2f5e3ee8/
way/331839821;https://content.digitizetheplanet.org/en/protected_area/d38da8a3-9b80-4989-bc9c-a7632eff5ed5/
way/925455334;https://content.digitizetheplanet.org/en/protected_area/79b99013-37bc-4dd0-b37e-c00af656aba7/
way/923832578;https://content.digitizetheplanet.org/en/protected_area/ce65e1a9-0360-4d05-aa02-238437424f2e/
way/923695932;https://content.digitizetheplanet.org/en/protected_area/65bd478e-ecc2-42fa-aab4-b4c1fc83cded/
way/899479625;https://content.digitizetheplanet.org/en/protected_area/e90dae19-44ec-4832-a412-666bced3276b/
way/924593568;https://content.digitizetheplanet.org/en/protected_area/f6bafe73-2a6b-49c1-bfed-72fba49d0325/
way/925240950;https://content.digitizetheplanet.org/en/protected_area/7905373f-ac5f-4858-b183-453f8f843cef/
way/925511999;https://content.digitizetheplanet.org/en/protected_area/a058537f-c36a-45ae-bdc0-95f8c7ba8efd/
way/925517185;https://content.digitizetheplanet.org/en/protected_area/0f983f6a-dd4d-4b49-898c-3b5c957c2948/
way/925517188;https://content.digitizetheplanet.org/en/protected_area/bf10e043-8115-4460-bd26-4598bb17f236/
way/900458727;https://content.digitizetheplanet.org/en/protected_area/1ffac989-7d98-4944-9551-3561da8e7c87/
way/911579956;https://content.digitizetheplanet.org/en/protected_area/7c0066e0-de71-45cd-8b83-4cc01d647bc8/
way/923832589;https://content.digitizetheplanet.org/en/protected_area/d8853884-3e45-434c-8297-796bfdf524b7/
way/923832582;https://content.digitizetheplanet.org/en/protected_area/9fa2f500-c4e4-4169-b71b-b569f1d5b047/
way/923832579;https://content.digitizetheplanet.org/en/protected_area/94576c4b-a2fc-4b45-82e9-1febeec81b28/
way/899479621;https://content.digitizetheplanet.org/en/protected_area/d47991c4-15ac-4f8c-bef0-6c05e2ec2734/
way/905602268;https://content.digitizetheplanet.org/en/protected_area/e33bb959-8dec-4dae-a1a5-bd9bf921b776/
way/911584183;https://content.digitizetheplanet.org/en/protected_area/6928da30-dfba-4e4a-9882-11640267530d/
way/923695931;https://content.digitizetheplanet.org/en/protected_area/1f2ab688-456b-4e10-8cbc-f98fdf7da1ae/
way/925501014;https://content.digitizetheplanet.org/en/protected_area/9d507ed1-f6b6-4051-ae7a-79bacfde8689/
way/923832539;https://content.digitizetheplanet.org/en/protected_area/ab010fd6-a7ef-4367-8744-ef02658e86ce/
way/923898448;https://content.digitizetheplanet.org/en/protected_area/d624cfa3-9f79-43e8-931c-c45944aceb1b/
way/901347971;https://content.digitizetheplanet.org/en/protected_area/c55961e0-f8d4-4733-bfa2-61bf95b4315e/
way/905594375;https://content.digitizetheplanet.org/en/protected_area/f41cb313-e96a-49d5-85e7-4e59b1c91cf3/
way/908854318;https://content.digitizetheplanet.org/en/protected_area/41d050c6-c847-413f-b6e3-01b1d92ebac2/
way/901352672;https://content.digitizetheplanet.org/en/protected_area/3a024b51-4ea5-4b49-9753-83500b2c5b0f/
way/925517186;https://content.digitizetheplanet.org/en/protected_area/f51f8967-25d2-42dd-8774-d5058f83006b/
way/905594365;https://content.digitizetheplanet.org/en/protected_area/d7d3d8c5-eb2c-4488-9355-b25623dfba49/
way/900458717;https://content.digitizetheplanet.org/en/protected_area/8439b8b6-8875-4d09-b23a-bead2ffbe89a/
way/923656162;https://content.digitizetheplanet.org/en/protected_area/51939bee-885b-4ddb-8777-0e7b4ea28e93/
way/923695938;https://content.digitizetheplanet.org/en/protected_area/40e304b5-3133-4755-ac63-2680a5f9c8bc/
way/902060180;https://content.digitizetheplanet.org/en/protected_area/e0e1dec4-29f3-44e2-847a-f455952b713f/
way/905594371;https://content.digitizetheplanet.org/en/protected_area/e659b4a4-90c1-4c5a-bc70-6738137a2f12/
way/911584181;https://content.digitizetheplanet.org/en/protected_area/6b64282a-c1d4-4542-8af6-8754eab987f4/
way/923656173;https://content.digitizetheplanet.org/en/protected_area/24171adf-300b-46a2-b8aa-d72c0286db23/
way/904222520;https://content.digitizetheplanet.org/en/protected_area/04703137-2bc7-4449-b7bc-f93f8f8e8bd6/
way/925198059;https://content.digitizetheplanet.org/en/protected_area/0ceb6f70-38e3-429d-a98a-9cb9066e71c4/
way/923353102;https://content.digitizetheplanet.org/en/protected_area/1e649f76-d1b3-474a-82c9-51c39ddab863/
way/923832544;https://content.digitizetheplanet.org/en/protected_area/2d959bde-ee2e-4ade-af00-87eeaa5559fc/
way/331837218;https://content.digitizetheplanet.org/en/protected_area/9f7758ee-7a48-44db-be3e-9adbaa180306/
way/916898233;https://content.digitizetheplanet.org/en/protected_area/54476867-cef8-4f94-8ea6-97c2b43e9627/
way/905594369;https://content.digitizetheplanet.org/en/protected_area/295b7f9a-db78-4651-97be-619a7fa18898/
way/912116394;https://content.digitizetheplanet.org/en/protected_area/cec38fcb-7f09-4cde-875b-5bfc0469919f/
way/264799713;https://content.digitizetheplanet.org/en/protected_area/fbb9f83a-6185-4407-b868-8bd40a5f6e4f/
way/923656164;https://content.digitizetheplanet.org/en/protected_area/7103f48d-1fd9-4aa1-8c50-06f2e702a3e3/
way/900453182;https://content.digitizetheplanet.org/en/protected_area/6279c403-f858-466f-a490-fe2bb5cd2bd3/
way/923832568;https://content.digitizetheplanet.org/en/protected_area/e9978577-0f54-4fe0-9069-5f4cdb6782c3/
way/923832554;https://content.digitizetheplanet.org/en/protected_area/13be31ab-52d8-4b54-b665-9c4e64ba960f/
way/242737312;https://content.digitizetheplanet.org/en/protected_area/186af065-bb68-44de-9788-2b25b3742728/
way/900458712;https://content.digitizetheplanet.org/en/protected_area/ab86f025-b89e-4985-bab0-ee0123c18dc6/
way/923695930;https://content.digitizetheplanet.org/en/protected_area/182008fb-a870-4f04-8ad1-bba961dd4911/
way/899479622;https://content.digitizetheplanet.org/en/protected_area/6da95e6e-2a2e-4831-956c-fcb803a1f168/
way/916898672;https://content.digitizetheplanet.org/en/protected_area/01a37047-00ed-4db5-8914-c9faefe86c50/
way/923832560;https://content.digitizetheplanet.org/en/protected_area/7d32deb4-7095-4d3e-8ad5-e046406cf633/
way/900458726;https://content.digitizetheplanet.org/en/protected_area/6616c44c-bdc4-48fd-87bc-e738bfa4648e/
way/911584187;https://content.digitizetheplanet.org/en/protected_area/b1c1c176-0def-438c-83da-c5581e7943e1/
way/1174216526;https://content.digitizetheplanet.org/en/protected_area/e59be9c6-66b1-4b3e-a3de-ec00a217acb9/
way/386834241;https://content.digitizetheplanet.org/en/protected_area/aa6f17de-8739-448d-afe7-fa969b248aaf/
way/900455845;https://content.digitizetheplanet.org/en/protected_area/698d4497-0850-48b1-8e6d-247837223335/
way/904222521;https://content.digitizetheplanet.org/en/protected_area/2b203d83-290a-43ed-aa0a-0086151fa933/
way/905602273;https://content.digitizetheplanet.org/en/protected_area/18028716-5af3-4fc9-9417-197c3f5e36d3/
way/1174243186;https://content.digitizetheplanet.org/en/protected_area/5bd26c6e-a3bd-42c4-b075-7ea73c75f5cf/
way/905602272;https://content.digitizetheplanet.org/en/protected_area/0c0e0f2b-c84e-46bc-ac7b-b3cedf1ac28f/
way/1174226089;https://content.digitizetheplanet.org/en/protected_area/b340b35b-a8bd-4b04-9765-a668d853a994/
way/900458708;https://content.digitizetheplanet.org/en/protected_area/fed35772-a9b3-4ab9-b17c-69fc6adc2f6e/
way/1173248022;https://content.digitizetheplanet.org/en/protected_area/3b82b110-9b02-41ed-9d22-2e574f511b30/
way/923656161;https://content.digitizetheplanet.org/en/protected_area/f7c2e6e5-84fc-4194-970b-624b4e945ab3/
way/1173248020;https://content.digitizetheplanet.org/en/protected_area/3e3ff72f-77eb-4943-ab21-d93550606aa9/
way/1173582191;https://content.digitizetheplanet.org/en/protected_area/d5e92905-1da0-4c4b-ba91-049ddabbd150/
way/1122463965;https://content.digitizetheplanet.org/en/protected_area/59e3b656-ea35-47a2-b885-4b3ee1c90275/
way/1173248024;https://content.digitizetheplanet.org/en/protected_area/34041e33-d74f-4c8d-867b-201d3cdf58ad/
way/1173248023;https://content.digitizetheplanet.org/en/protected_area/583d8e5c-13b2-4d58-bf3e-bd07c08de4b1/
way/1173248021;https://content.digitizetheplanet.org/en/protected_area/fc9b9851-ae6b-4f7c-bc80-bbc70ae426da/
way/1174219538;https://content.digitizetheplanet.org/en/protected_area/2d7655df-c2de-408b-8a3d-15d4a63f7989/
way/1174219536;https://content.digitizetheplanet.org/en/protected_area/d61af5a2-bb11-4cdd-81c2-e5a7bafbad12/
way/1174219537;https://content.digitizetheplanet.org/en/protected_area/2e99c403-8a21-4a2d-a6d0-0a93352c06d8/
way/1174219535;https://content.digitizetheplanet.org/en/protected_area/c7765528-751d-4720-8144-3c589d5f7afe/
way/1174220192;https://content.digitizetheplanet.org/en/protected_area/5ea731dc-a117-4533-90f0-b5c2cadd7773/
way/900458730;https://content.digitizetheplanet.org/en/protected_area/75c3a466-f45b-4e12-8ffd-7a19363745e1/
way/1173373940;https://content.digitizetheplanet.org/en/protected_area/d0bd8e88-1ca5-4980-a8e4-90724a449ce9/
way/1173585745;https://content.digitizetheplanet.org/en/protected_area/40c30c87-ba72-456d-8e01-f6a57d8059db/
way/1234576502;https://content.digitizetheplanet.org/en/protected_area/b05be529-c909-4575-ad51-282a1e4032e1/
way/382746861;https://content.digitizetheplanet.org/en/protected_area/f7f6e37c-e3e2-4d2b-abcb-6eee998ce91e/
way/925259830;https://content.digitizetheplanet.org/en/protected_area/6afd8581-b38b-4c35-98d2-b908cd60a39c/
way/925458458;https://content.digitizetheplanet.org/en/protected_area/6ec7ecdf-2958-4187-8985-d6c78ca3afda/
way/1002289154;https://content.digitizetheplanet.org/en/protected_area/1e70bfca-57a6-4804-838c-b33780dfe2d8/
way/925199679;https://content.digitizetheplanet.org/en/protected_area/dfa97b57-0538-4d27-998f-ead7958b6358/
way/925268508;https://content.digitizetheplanet.org/en/protected_area/6d41baba-597c-4f62-aa37-5449dacc0df1/
relation/10724195;https://content.digitizetheplanet.org/en/protected_area/b434be1f-575b-4674-998f-5bd9b0dcd35d/
way/925456912;https://content.digitizetheplanet.org/en/protected_area/e1f56f90-2374-470e-93bd-a54d9d514791/
way/925500382;https://content.digitizetheplanet.org/en/protected_area/5db0f53d-b727-4a35-9ae4-27780b8eff51/
relation/10724196;https://content.digitizetheplanet.org/en/protected_area/c267724c-03aa-42a1-b1d3-177f84d0f90b/
way/925458449;https://content.digitizetheplanet.org/en/protected_area/f72f32ab-2586-4e59-8b98-602ee555ef4a/
relation/10724198;https://content.digitizetheplanet.org/en/protected_area/aa381c36-5356-42b1-9c7d-702ec2f9fbba/
way/925458457;https://content.digitizetheplanet.org/en/protected_area/e5c5e769-bfd3-433c-a3e1-0c138a1521a7/
way/925500376;https://content.digitizetheplanet.org/en/protected_area/acf7ced7-df60-4613-9da5-4e6c4d56cfb0/
way/925282597;https://content.digitizetheplanet.org/en/protected_area/1284cf61-cbb9-4bd3-89ed-fa3aef6786b3/
way/925500383;https://content.digitizetheplanet.org/en/protected_area/57ac810a-144c-46e2-a161-928b9880b00b/
way/925498009;https://content.digitizetheplanet.org/en/protected_area/fd69d30f-ac61-4e23-a576-b1b7b084f745/
way/925199677;https://content.digitizetheplanet.org/en/protected_area/31744ced-3720-40f9-91dd-91fb6a463dd4/
way/925282594;https://content.digitizetheplanet.org/en/protected_area/3f3502bb-f999-428f-9050-a5a469bcbf02/
way/925512022;https://content.digitizetheplanet.org/en/protected_area/5e4ea3fe-a14d-4b12-a2b0-268631362563/
way/925458455;https://content.digitizetheplanet.org/en/protected_area/b462f0b3-c7bf-478f-af9f-f2b0d5d377df/
way/925500385;https://content.digitizetheplanet.org/en/protected_area/6b542878-d456-4c5b-a2a0-7c7f903e27de/
way/925512008;https://content.digitizetheplanet.org/en/protected_area/16c2c432-d7a5-4caf-8a2b-0af44ba51163/
way/925498016;https://content.digitizetheplanet.org/en/protected_area/619f03ba-eb9b-43ed-a0dd-3bbdddef90ab/
way/925498011;https://content.digitizetheplanet.org/en/protected_area/f3c320ba-c507-4987-88a3-870d1aa5d07b/
way/925219223;https://content.digitizetheplanet.org/en/protected_area/2dccc504-83c7-43a5-815c-fb2bba1bfe0d/
way/925498008;https://content.digitizetheplanet.org/en/protected_area/1622bafc-389a-48a0-a63d-576b79018ee3/
way/925268504;https://content.digitizetheplanet.org/en/protected_area/fc5b0053-c5d4-4500-9568-935d0dff4d2e/
way/925185305;https://content.digitizetheplanet.org/en/protected_area/7dd9d1fe-346f-4cb2-8eff-9c8ec32e8237/
way/925198058;https://content.digitizetheplanet.org/en/protected_area/10b6cc3c-6cf2-45dc-b427-9611a49a64cc/
way/925500389;https://content.digitizetheplanet.org/en/protected_area/d03b175a-2f76-408f-a7cf-f772613491d2/
way/925190292;https://content.digitizetheplanet.org/en/protected_area/cbc9d073-12e6-410a-a37e-92dbb6af235e/
way/925512018;https://content.digitizetheplanet.org/en/protected_area/43bd52ef-e961-4be2-a481-c22f9c31315c/
way/925282600;https://content.digitizetheplanet.org/en/protected_area/db37b5cb-62a9-43f6-823c-2a88e3c5af60/
way/925268510;https://content.digitizetheplanet.org/en/protected_area/52e747ff-98d5-426e-8f12-69b26750b488/
relation/10724197;https://content.digitizetheplanet.org/en/protected_area/dece3a1e-090c-4198-a499-109e333b8bb7/
way/932810135;https://content.digitizetheplanet.org/en/protected_area/57e3400f-1485-44f5-9717-60a735058f6d/
way/925458454;https://content.digitizetheplanet.org/en/protected_area/6e43101f-07bd-4b7d-b977-d886d84cfa17/
way/925219219;https://content.digitizetheplanet.org/en/protected_area/ce0c2c4f-a885-425b-90c6-5dd5404af578/
way/925189143;https://content.digitizetheplanet.org/en/protected_area/b4865db5-876c-407b-b908-9ac376c1685f/
way/923695941;https://content.digitizetheplanet.org/en/protected_area/d7ddce4f-01ff-41ed-ab25-957bef4068a3/
way/75778869;https://content.digitizetheplanet.org/en/protected_area/ff17a39b-87e1-4f8b-b4a5-1cb29af5179f/
way/925498020;https://content.digitizetheplanet.org/en/protected_area/bca20aba-fdc0-499c-9368-072c574752fd/
way/925512005;https://content.digitizetheplanet.org/en/protected_area/2bbc034a-8893-4453-91a8-035c222608a6/
way/925512017;https://content.digitizetheplanet.org/en/protected_area/fdd68fc3-8611-44ee-b265-86efc6b9b248/
way/925282599;https://content.digitizetheplanet.org/en/protected_area/45f30cbe-8d00-492d-8ca8-b7b91796628a/
way/925512021;https://content.digitizetheplanet.org/en/protected_area/a3843d47-728c-4c51-b99c-91b3ee96fef3/
way/925219220;https://content.digitizetheplanet.org/en/protected_area/5b962838-c77d-4865-801a-33058c3c5ffa/
way/925219222;https://content.digitizetheplanet.org/en/protected_area/0249f654-7f3d-4fe4-8d32-53951e16e20d/
way/925219218;https://content.digitizetheplanet.org/en/protected_area/f4d09fbb-5f88-4c11-a8d3-7f78136039bc/
way/1174218576;https://content.digitizetheplanet.org/en/protected_area/652f0035-15e0-4bb3-b55a-c54e3ee9e42a/
way/675840763;https://content.digitizetheplanet.org/en/protected_area/9d068039-26e7-46a3-b819-849bbeca6b13/
way/251790256;https://content.digitizetheplanet.org/en/protected_area/e7312377-d329-4630-b820-2747cdbf4cce/
way/925501017;https://content.digitizetheplanet.org/en/protected_area/562ecbf3-2187-495e-984e-d666e8915fe0/
way/251790255;https://content.digitizetheplanet.org/en/protected_area/57c94556-c588-4c1a-9cdf-d956b2e52e07/
way/700216246;https://content.digitizetheplanet.org/en/protected_area/0150e744-969c-4b2c-9d3b-fdfeb0eccabe/
way/764650003;https://content.digitizetheplanet.org/en/protected_area/65411fc3-ac64-4edc-a1a8-1da7446ed906/
way/1174243187;https://content.digitizetheplanet.org/en/protected_area/4d01bad6-98dd-4c14-8ba6-173baa5d1c26/
way/1002288356;https://content.digitizetheplanet.org/en/protected_area/79ea49cf-4970-4368-be18-0df1687539ee/
way/1002288357;https://content.digitizetheplanet.org/en/protected_area/d816a3f1-2d37-4ce8-99aa-cd524cf4b945/
way/677505668;https://content.digitizetheplanet.org/en/protected_area/7222d43c-365d-49c5-8b76-ff1b2d6ffc79/
way/677505667;https://content.digitizetheplanet.org/en/protected_area/3165ed08-63e7-443c-b97f-9b9493d9561b/
way/677505671;https://content.digitizetheplanet.org/en/protected_area/cf764eb1-dd36-49c7-90df-eff90165ac34/
way/925455340;https://content.digitizetheplanet.org/en/protected_area/4faa9fb9-0c4a-4db8-92ed-19182ee9dd05/
way/670960708;https://content.digitizetheplanet.org/en/protected_area/0af811ad-8fe0-4868-a053-e1d2df64a90b/
way/675840760;https://content.digitizetheplanet.org/en/protected_area/301a15b6-6e61-4c23-81d6-b100d40bacc5/
way/1174218577;https://content.digitizetheplanet.org/en/protected_area/8f633d25-8e8f-446a-ab5e-c0b34226b0d4/
way/1173589094;https://content.digitizetheplanet.org/en/protected_area/ff722c80-c6ce-43c5-ad0a-08b6d1dfb446/
way/1173589096;https://content.digitizetheplanet.org/en/protected_area/0ea4ca62-760b-4424-9922-1fca5994e50f/
way/1173589095;https://content.digitizetheplanet.org/en/protected_area/96b3afd4-1b63-4a0e-b7f3-a6a76b0fe5ab/
way/959172887;https://content.digitizetheplanet.org/en/protected_area/fbfbb19f-e2b2-42f3-bfe6-d0b3a036922e/